chr19	55414173	55414349
chr19	55424012	55424199
chr19	55469546	55469696
chr19	55486789	55486939
chr19	55525547	55525697
chr19	55530214	55530364
chr19	55544630	55544780
chr19	55545641	55545806
chr19	55553209	55553381
chr19	55554403	55554591
chr19	55554833	55554987
chr19	55556326	55556476
chr19	55564413	55564648
chr19	55570091	55570241
chr19	55577511	55577661
chr19	55578246	55578396
chr19	55578595	55578788
chr19	55610463	55610613
chr19	55618696	55618846
chr19	55643286	55643439
chr19	55643488	55643638
chr19	55649473	55649623
chr19	55651156	55651314
chr19	55660268	55660418
chr19	55688698	55688848
chr19	55700752	55700902
chr19	55712900	55713050
chr19	55714091	55714247
chr19	55719188	55719338
chr19	55732629	55732992
chr19	55741662	55741826
chr19	55748908	55749061
chr19	55768413	55768563
chr19	55768961	55769137
chr19	55774942	55775092
chr19	55787487	55787733
chr19	55792025	55792175
chr19	55792573	55792723
chr19	55803250	55803401
chr19	55825520	55825694
chr19	55827984	55828177
chr19	55838778	55838928
chr19	55860102	55860281
chr19	55861797	55861995
chr19	55865919	55866073
chr19	55867342	55867508
chr19	55877756	55877914
chr19	55895457	55895613
chr19	55909039	55909201
chr19	55915618	55915768
chr19	55925493	55925666
chr19	55925953	55926156
chr19	55938330	55938487
chr19	55941477	55941714
chr19	55969928	55970078
chr19	55988041	55988283
chr19	55991858	55992008
chr19	56022393	56022543
chr19	56069020	56069170
chr19	56100622	56100772
chr19	56134254	56134404
chr19	56169981	56170131
chr19	56189244	56189479
chr19	56195305	56195455
chr19	56201132	56201299
chr19	56201877	56202043
chr19	56225137	56225287
chr19	56225812	56225962
chr19	56254863	56255040
chr19	56255654	56255824
chr19	56256842	56256992
chr19	56265308	56265458
chr19	56272109	56272259
chr19	56295212	56295372
chr19	56319284	56319500
chr19	56319767	56319949
chr19	56320249	56320399
chr19	56346095	56346253
chr19	56349482	56349632
chr19	56352100	56352250
chr19	56356541	56356700
chr19	56359016	56359166
chr19	56370985	56371135
chr19	56381490	56381661
chr19	56391719	56391930
chr19	56396802	56396952
chr19	56397316	56397504
chr19	56400366	56400529
chr19	56422627	56422783
chr19	56423118	56423282
chr19	56439094	56439351
chr19	56474977	56475170
chr19	56503183	56503365
chr19	56503639	56503816
chr19	56509958	56510110
chr19	56513654	56513900
chr19	56515198	56515356
chr19	56530667	56530817
chr19	56535125	56535275
chr19	56536623	56536773
chr19	56543441	56543592
chr19	56548372	56548549
chr19	56548961	56549123
chr19	56556041	56556258
chr19	56562837	56562990
chr19	56565373	56565523
chr19	56566167	56566343
chr19	56567040	56567206
chr19	56571378	56571535
chr19	56576728	56576878
chr19	56577086	56577236
chr19	56577819	56578052
chr19	56588381	56588632
chr19	56647427	56647577
chr19	56680599	56680749
chr19	56681415	56681565
chr19	56703798	56703948
chr19	56721625	56721775
chr19	56722034	56722184
chr19	56722479	56722629
chr19	56723446	56723596
chr19	56735846	56736005
chr19	56740202	56740352
chr19	56745210	56745360
chr19	56756575	56756798
chr19	56759836	56759986
chr19	56774487	56774637
chr19	56777115	56777276
chr19	56782588	56782738
chr19	56797455	56797605
chr19	56800369	56800519
chr19	56801000	56801198
chr19	56801364	56801514
chr19	56801794	56802058
chr19	56811603	56811793
chr19	56822184	56822372
chr19	56852706	56852857
chr19	56908540	56908700
chr19	56919698	56919865
chr19	57008578	57008728
chr19	57013487	57013637
chr19	57031675	57031837
chr19	57039360	57039529
chr19	57066399	57066568
chr19	57072825	57072975
chr19	57079476	57079626
chr19	57100166	57100316
chr19	57104253	57104403
chr19	57117189	57117341
chr19	57118963	57119113
chr19	57123912	57124062
chr19	57131531	57131681
chr19	57132449	57132599
chr19	57136357	57136524
chr19	57138073	57138223
chr19	57150397	57150560
chr19	57161411	57161561
chr19	57181022	57181172
chr19	57194040	57194190
chr19	57197363	57197558
chr19	57200617	57200767
chr19	57204176	57204326
chr19	57211726	57211876
chr19	57217273	57217423
chr19	57273293	57273468
chr19	57293786	57293959
chr19	57298113	57298263
chr19	57314767	57314917
chr19	57325864	57326026
chr19	57328986	57329162
chr19	57344044	57344194
chr19	57355445	57355595
chr19	57358484	57358649
chr19	57360752	57361080
chr19	57367274	57367424
chr19	57368074	57368224
chr19	57370854	57371020
chr19	57375245	57375486
chr19	57388190	57388340
chr19	57393440	57393590
chr19	57396731	57396888
chr19	57403862	57404012
chr19	57404264	57404428
chr19	57411881	57412031
chr19	57414053	57414203
chr19	57415444	57415594
chr19	57418443	57418593
chr19	57436552	57436702
chr19	57441554	57441704
chr19	57452826	57452987
chr19	57457214	57457394
chr19	57475497	57475647
chr19	57482942	57483104
chr19	57509755	57509905
chr19	57543778	57543928
chr19	57546137	57546287
chr19	57585522	57585672
chr19	57586281	57586431
chr19	57590946	57591096
chr19	57600692	57600849
chr19	57610066	57610216
chr19	57610661	57610811
chr19	57610871	57611045
chr19	57621974	57622124
chr19	57627402	57627552
chr19	57643135	57643314
chr19	57655200	57655359
chr19	57658279	57658429
chr19	57658744	57658946
chr19	57725047	57725255
chr19	57745691	57745841
chr19	57762684	57762834
chr19	57802921	57803071
chr19	57816666	57816832
chr19	57876171	57876328
chr19	57882040	57882208
chr19	57894252	57894525
chr19	57900543	57900693
chr19	57916400	57916550
chr19	57926506	57926666
chr19	57927102	57927252
chr19	57928108	57928284
chr19	57945776	57945926
chr19	57954293	57954443
chr19	57957632	57957782
chr19	57958854	57959026
chr19	57970714	57970864
chr19	57994341	57994581
chr19	57998040	57998220
chr19	58073291	58073441
chr19	58087186	58087336
chr19	58104656	58104806
chr19	58119820	58119970
chr19	58143937	58144087
chr19	58193855	58194005
chr19	58194836	58194986
chr19	58238432	58238582
chr19	58243700	58243892
chr19	58296894	58297044
chr19	58297652	58297802
chr19	58336916	58337066
chr19	58348642	58348792
chr19	58357388	58357538
chr19	58358190	58358340
chr19	58389522	58389672
chr19	58413390	58413540
chr19	58453008	58453158
chr19	58454386	58454536
chr19	58455709	58455859
chr19	58469483	58469663
chr19	58523692	58523842
chr19	58524196	58524346
chr19	58558489	58558644
chr19	58627827	58628009
chr19	58743872	58744022
chr19	58763083	58763233
chr19	58784161	58784311
chr19	58806474	58806631
chr19	58860957	58861143
chr19	58886619	58886784
chr19	58904150	58904310
chr19	58911081	58911231
chr19	58911501	58911666
chr19	58918695	58918845
chr19	58943289	58943463
chr19	58978765	58978945
chr19	58978964	58979114
chr19	59074877	59075027
chr19	59087460	59087618
chr19	59156817	59156967
chr19	59196393	59196543
chr19	59198306	59198464
chr19	59208604	59208762
chr19	59239558	59239734
chr19	59243156	59243306
chr19	59248263	59248413
chr19	59248680	59248830
chr19	59248980	59249159
chr19	59260758	59260929
chr19	59261666	59261895
chr19	59289917	59290067
chr19	59292315	59292465
chr19	59316671	59316860
chr19	59330930	59331189
chr19	59344369	59344519
chr19	59345133	59345283
chr19	59345766	59345952
chr19	59355057	59355218
chr19	59356989	59357171
chr19	59360612	59360799
chr19	59363729	59363935
chr19	59372989	59373139
chr19	59375093	59375243
chr19	59376593	59376764
chr19	59380156	59380306
chr19	59382544	59382717
chr19	59387315	59387473
chr19	59389306	59389495
chr19	59418149	59418320
chr19	59454302	59454474
chr19	59458483	59458637
chr19	59459299	59459449
chr19	59467056	59467207
chr19	59469421	59469571
chr19	59588085	59588235
chr19	59899662	59899812
chr19	59900067	59900228
chr19	59905758	59905960
chr19	59920923	59921110
chr19	59943364	59943514
chr19	59943568	59943739
chr19	59949588	59949738
chr19	60118456	60118606
chr19	60134584	60134734
chr19	60144434	60144609
chr19	60161002	60161174
chr19	60183032	60183182
chr19	60226610	60226785
chr19	60310696	60310857
chr19	60341580	60341762
chr19	60417744	60417894
chr19	60437932	60438110
chr19	60467321	60467494
chr19	60468971	60469132
chr19	60520301	60520451
chr19	60553618	60553795
chr19	60560576	60560726
chr19	60563100	60563250
chr19	60580942	60581120
chr19	60608892	60609071
chr19	60611930	60612080
chr19	60665957	60666107
chr19	60709602	60709854
chr19	60710236	60710386
chr19	60730373	60730545
chr19	60731340	60731519
chr19	60743254	60743404
chr19	60744033	60744205
chr19	60755805	60755998
chr19	60756901	60757065
chr19	60789979	60790129
chr19	60790597	60790804
chr19	60799873	60800127
chr19	60811512	60811670
chr19	60818688	60818838
chr19	60837827	60837991
chr19	60843490	60843709
chr19	60861378	60861542
chr19	60872367	60872551
chr19	60874463	60874670
chr19	60883272	60883422
chr19	60887780	60887930
chr19	60889632	60889794
chr19	60890076	60890227
chr19	60892277	60892434
chr19	60915994	60916144
chr19	60940034	60940184
chr19	60946166	60946316
chr19	60946862	60947012
chr19	60982013	60982163
chr19	60994280	60994457
chr19	60994919	60995111
chr19	60999799	60999974
chr19	61001106	61001256
chr19	61017607	61017757
chr19	61031729	61031879
chr19	61055094	61055244
chr19	61078674	61078846
chr19	61084161	61084311
chr19	61084623	61084796
chr19	61097827	61097998
chr19	61110295	61110450
chr19	61140753	61140917
chr19	61151663	61151842
chr19	61153069	61153219
chr19	61166933	61167102
chr19	61175818	61175968
chr19	61207545	61207811
chr19	61226046	61226236
chr19	61227169	61227324
chr19	61244810	61244973
chr19	61313437	61313620
chrX	6047518	6047668
chrX	6048065	6048215
chrX	6172056	6172206
chrX	6172730	6172880
chrX	6173097	6173247
chrX	6173617	6173767
chrX	6252954	6253104
chrX	6261571	6261753
chrX	6324190	6324340
chrX	6399953	6400142
chrX	6418136	6418286
chrX	6654115	6654301
chrX	6778314	6778464
chrX	6922290	6922440
chrX	6968669	6968819
chrX	7057167	7057317
chrX	7057774	7057959
chrX	7168792	7168942
chrX	7187830	7187980
chrX	7308353	7308514
chrX	7319287	7319481
chrX	7322400	7322565
chrX	7325575	7325741
chrX	7375797	7375951
chrX	7421118	7421307
chrX	7422912	7423087
chrX	7430505	7430655
chrX	7434338	7434488
chrX	7473915	7474071
chrX	7566478	7566628
chrX	7567138	7567288
chrX	7567667	7567817
chrX	7574322	7574526
chrX	7604854	7605040
chrX	7605331	7605510
chrX	7638538	7638791
chrX	7645462	7645630
chrX	7648906	7649129
chrX	7657278	7657451
chrX	7658427	7658577
chrX	7670428	7670578
chrX	7670644	7670816
chrX	7673996	7674191
chrX	7679827	7680026
chrX	7693005	7693165
chrX	7697033	7697207
chrX	7714164	7714314
chrX	7714524	7714718
chrX	7721862	7722022
chrX	7722122	7722272
chrX	7728351	7728577
chrX	7733835	7734003
chrX	7743563	7743753
chrX	7750849	7751089
chrX	7753751	7753911
chrX	7762469	7762631
chrX	7765882	7766032
chrX	7769444	7769596
chrX	7776810	7776985
chrX	7778852	7779132
chrX	7789624	7789774
chrX	7789887	7790047
chrX	7795137	7795295
chrX	7797420	7797570
chrX	7815138	7815299
chrX	7833948	7834098
chrX	7841219	7841415
chrX	7841605	7841788
chrX	7854696	7854856
chrX	7859353	7859503
chrX	7860432	7860612
chrX	7864679	7864829
chrX	7878095	7878325
chrX	7879900	7880099
chrX	7883851	7884053
chrX	7898920	7899074
chrX	7899201	7899411
chrX	7915794	7915953
chrX	7936941	7937121
chrX	7964128	7964302
chrX	7967896	7968062
chrX	7971406	7971583
chrX	7977989	7978139
chrX	7980468	7980630
chrX	7992776	7992994
chrX	7993355	7993592
chrX	8000643	8000831
chrX	8008735	8008885
chrX	8015803	8015964
chrX	8017219	8017418
chrX	8020256	8020406
chrX	8033111	8033282
chrX	8042452	8042602
chrX	8042648	8042798
chrX	8043076	8043268
chrX	8074645	8074834
chrX	8089403	8089553
chrX	8090015	8090165
chrX	8090397	8090599
chrX	8096485	8096670
chrX	8096878	8097034
chrX	8102332	8102632
chrX	8117312	8117462
chrX	8125300	8125504
chrX	8132087	8132255
chrX	8132495	8132653
chrX	8132769	8132935
chrX	8145245	8145407
chrX	8145692	8145886
chrX	8168415	8168565
chrX	8175448	8175628
chrX	8175901	8176097
chrX	8192851	8193043
chrX	8193521	8193671
chrX	8206467	8206630
chrX	8207233	8207383
chrX	8207489	8207641
chrX	8211578	8211728
chrX	8223556	8223729
chrX	8233726	8233886
chrX	8252355	8252505
chrX	8252638	8252796
chrX	8263292	8263562
chrX	8264292	8264504
chrX	8271052	8271202
chrX	8271329	8271487
chrX	8272121	8272300
chrX	8315019	8315214
chrX	8653955	8654105
chrX	8663007	8663157
chrX	8733035	8733202
chrX	8864458	8864620
chrX	8892886	8893036
chrX	8948527	8948694
chrX	8964780	8964930
chrX	8978258	8978440
chrX	9041737	9041891
chrX	9061068	9061243
chrX	9077832	9078003
chrX	9128585	9128735
chrX	9199862	9200018
chrX	9200719	9200890
chrX	9216362	9216547
chrX	9221314	9221477
chrX	9243391	9243541
chrX	9244956	9245190
chrX	9254183	9254349
chrX	9256864	9257090
chrX	9272503	9272826
chrX	9273110	9273260
chrX	9274389	9274563
chrX	9293297	9293449
chrX	9298610	9298786
chrX	9303574	9303758
chrX	9316510	9316723
chrX	9328038	9328234
chrX	9333172	9333356
chrX	9374101	9374282
chrX	9441217	9441367
chrX	9452511	9452661
chrX	9460564	9460714
chrX	9470905	9471055
chrX	9520074	9520274
chrX	9533727	9533921
chrX	9536351	9536501
chrX	9536982	9537143
chrX	9640260	9640415
chrX	9640699	9640890
chrX	9662439	9662606
chrX	9662878	9663085
chrX	9747561	9747716
chrX	9752979	9753219
chrX	9753289	9753439
chrX	10201417	10201599
chrX	10215964	10216114
chrX	10216173	10216323
chrX	10216685	10216864
chrX	10485027	10485189
chrX	10486043	10486193
chrX	10577465	10577640
chrX	10592377	10592527
chrX	10617236	10617386
chrX	10650991	10651170
chrX	10714819	10715017
chrX	10717309	10717463
chrX	10719113	10719287
chrX	10735068	10735218
chrX	10764862	10765012
chrX	10787168	10787334
chrX	10871721	10871871
chrX	11039357	11039507
chrX	11088022	11088172
chrX	11090615	11090765
chrX	11158503	11158653
chrX	11180490	11180640
chrX	11213610	11213771
chrX	11228235	11228385
chrX	11239217	11239367
chrX	11254240	11254390
chrX	11254692	11254842
chrX	11361381	11361531
chrX	11443618	11443768
chrX	11584706	11584856
chrX	11621536	11621686
chrX	11630027	11630191
chrX	11631720	11631870
chrX	11632084	11632234
chrX	11633920	11634083
chrX	11644657	11644807
chrX	11647189	11647339
chrX	11664602	11664788
chrX	11671911	11672069
chrX	11689978	11690128
chrX	11696612	11696848
chrX	11718862	11719012
chrX	11722889	11723039
chrX	11735348	11735498
chrX	11747762	11747912
chrX	11753077	11753271
chrX	11776583	11776733
chrX	11801350	11801500
chrX	11807490	11807710
chrX	11814994	11815144
chrX	11839658	11839808
chrX	11845610	11845760
chrX	11878232	11878382
chrX	11880969	11881119
chrX	11887749	11887903
chrX	11893712	11893874
chrX	11961447	11961597
chrX	11994048	11994227
chrX	11999067	11999291
chrX	12003674	12003828
chrX	12005643	12005956
chrX	12007261	12007437
chrX	12015202	12015390
chrX	12069321	12069480
chrX	12077160	12077328
chrX	12080524	12080782
chrX	12081207	12081357
chrX	12088676	12088862
chrX	12089717	12089877
chrX	12091170	12091329
chrX	12119606	12119811
chrX	12122930	12123080
chrX	12127795	12127945
chrX	12128316	12128466
chrX	12129365	12129515
chrX	12134615	12134802
chrX	12135162	12135312
chrX	12135568	12135718
chrX	12151762	12151926
chrX	12152307	12152470
chrX	12158494	12158644
chrX	12160071	12160221
chrX	12165238	12165388
chrX	12195368	12195518
chrX	12196010	12196160
chrX	12252037	12252187
chrX	12252482	12252765
chrX	12296649	12296828
chrX	12312625	12312805
chrX	12348235	12348411
chrX	12445196	12445346
chrX	12453594	12453744
chrX	12466308	12466458
chrX	12466846	12466996
chrX	12479338	12479488
chrX	12494073	12494316
chrX	12494602	12494774
chrX	12541124	12541290
chrX	12543838	12543988
chrX	12560818	12560980
chrX	12578501	12578651
chrX	12587627	12587811
chrX	12593963	12594142
chrX	12611379	12611529
chrX	12673139	12673300
chrX	12673536	12673734
chrX	12677523	12677685
chrX	12682798	12682948
chrX	12761349	12761499
chrX	12761798	12761948
chrX	12761978	12762128
chrX	12762157	12762376
chrX	12791770	12791947
chrX	12794937	12795132
chrX	12813129	12813363
chrX	12824641	12824791
chrX	12825387	12825576
chrX	12826734	12826924
chrX	12827535	12827685
chrX	12832778	12832928
chrX	12839683	12839861
chrX	12840338	12840488
chrX	12851797	12851959
chrX	12857965	12858115
chrX	12867125	12867451
chrX	12873396	12873546
chrX	12873790	12873960
chrX	12886529	12886679
chrX	12927866	12928039
chrX	12928330	12928551
chrX	12936019	12936169
chrX	12936773	12936964
chrX	12948189	12948339
chrX	12958994	12959149
chrX	12959645	12959795
chrX	12960076	12960237
chrX	12969292	12969442
chrX	13041666	13042030
chrX	13054738	13054920
chrX	13062074	13062224
chrX	13070609	13070759
chrX	13070889	13071045
chrX	13071239	13071524
chrX	13072830	13073001
chrX	13208133	13208312
chrX	13214419	13214588
chrX	13225026	13225179
chrX	13229910	13230087
chrX	13230788	13230953
chrX	13236064	13236248
chrX	13242841	13243002
chrX	13243116	13243266
chrX	13243312	13243462
chrX	13280842	13281085
chrX	13281889	13282080
chrX	13295069	13295219
chrX	13311556	13311706
chrX	13347024	13347232
chrX	13347448	13347598
chrX	13386477	13386627
chrX	13461603	13461808
chrX	13472762	13472912
chrX	13473168	13473318
chrX	13484504	13484713
chrX	13489856	13490013
chrX	13494993	13495166
chrX	13495372	13495522
chrX	13496393	13496543
chrX	13513235	13513407
chrX	13554667	13554841
chrX	13576740	13576890
chrX	13577461	13577611
chrX	13600105	13600255
chrX	13616768	13616918
chrX	13631719	13631869
chrX	13632048	13632198
chrX	13636491	13636641
chrX	13652073	13652223
chrX	13655189	13655339
chrX	13656859	13657045
chrX	13658413	13658563
chrX	13668954	13669147
chrX	13691984	13692158
chrX	13710292	13710479
chrX	13720537	13720687
chrX	13798916	13799066
chrX	13846711	13846905
chrX	13847598	13847759
chrX	13851449	13851599
chrX	15365249	15365436
chrX	16450853	16451003
chrX	16609975	16610125
chrX	16618497	16618663
chrX	16619560	16619764
chrX	16894581	16894731
chrX	17319466	17319616
chrX	17572257	17572419
chrX	18162396	18162601
chrX	18164133	18164283
chrX	18179576	18179746
chrX	18186392	18186542
chrX	18187333	18187519
chrX	18239755	18239905
chrX	18243176	18243355
chrX	18254368	18254518
chrX	18254563	18254713
chrX	18254876	18255050
chrX	18442170	18442324
chrX	19157628	19157778
chrX	19163077	19163227
chrX	19166358	19166508
chrX	19168622	19168772
chrX	19219825	19220019
chrX	19237089	19237308
chrX	19237321	19237471
chrX	19237747	19237978
chrX	19246813	19247005
chrX	19253352	19253502
chrX	19285861	19286011
chrX	19870598	19870760
chrX	19970038	19970188
chrX	20021076	20021226
chrX	20059396	20059546
chrX	20161830	20161980
chrX	20162415	20162601
chrX	20221688	20221838
chrX	20273971	20274121
chrX	20286403	20286553
chrX	20291265	20291415
chrX	20291777	20291931
chrX	20306075	20306225
chrX	20335840	20336007
chrX	20355386	20355536
chrX	20356577	20356727
chrX	20364444	20364607
chrX	20392039	20392189
chrX	20404172	20404336
chrX	20407106	20407256
chrX	20412348	20412530
chrX	20418556	20418706
chrX	20419652	20419840
chrX	20425207	20425370
chrX	20425566	20425725
chrX	20426187	20426343
chrX	20571131	20571290
chrX	20572818	20572968
chrX	20588104	20588254
chrX	20617258	20617445
chrX	20617662	20617875
chrX	20658200	20658390
chrX	20662789	20662955
chrX	20687793	20687967
chrX	20688281	20688489
chrX	20688878	20689028
chrX	20703832	20703982
chrX	20704056	20704206
chrX	20704472	20704721
chrX	20728795	20728971
chrX	20730103	20730270
chrX	20748853	20749074
chrX	20771094	20771253
chrX	20785885	20786035
chrX	20787428	20787600
chrX	20793363	20793518
chrX	20798252	20798444
chrX	20804447	20804598
chrX	20817108	20817258
chrX	20819246	20819432
chrX	20820162	20820334
chrX	20828977	20829145
chrX	20848375	20848570
chrX	20855965	20856115
chrX	20863580	20863730
chrX	20870073	20870223
chrX	20910189	20910358
chrX	20920949	20921111
chrX	20931506	20931656
chrX	20932119	20932269
chrX	20946154	20946323
chrX	20950542	20950702
chrX	20961544	20961720
chrX	20961961	20962174
chrX	21061479	21061629
chrX	21061989	21062159
chrX	21089159	21089323
chrX	21146675	21146957
chrX	21293806	21293957
chrX	21352483	21352633
chrX	21360825	21360975
chrX	21566754	21566904
chrX	21567624	21567774
chrX	23328235	23328385
chrX	23364990	23365140
chrX	23565682	23565859
chrX	23675548	23675698
chrX	23692834	23693087
chrX	23693362	23693512
chrX	23813435	23813585
chrX	24008406	24008556
chrX	24097156	24097306
chrX	26415178	26415345
chrX	29563989	29564159
chrX	35813312	35813462
chrX	35834560	35834710
chrX	35879849	35879999
chrX	35888521	35888765
chrX	35889547	35889697
chrX	35897789	35897939
chrX	35898404	35898554
chrX	35931027	35931177
chrX	35956367	35956517
chrX	35997053	35997253
chrX	36034163	36034313
chrX	36051837	36051987
chrX	36083073	36083223
chrX	36088611	36088761
chrX	36101062	36101212
chrX	36108665	36108815
chrX	36111827	36111977
chrX	36129756	36129906
chrX	36183780	36183930
chrX	36225881	36226053
chrX	36226703	36226858
chrX	36328302	36328454
chrX	36330224	36330374
chrX	36352566	36352716
chrX	36393414	36393564
chrX	36402442	36402592
chrX	36435106	36435256
chrX	36438012	36438162
chrX	36456156	36456312
chrX	36474523	36474673
chrX	36474980	36475130
chrX	36488103	36488265
chrX	36489623	36489773
chrX	36497455	36497605
chrX	36506973	36507140
chrX	36534639	36534812
chrX	36550990	36551140
chrX	36552310	36552460
chrX	36561737	36561912
chrX	36598110	36598288
chrX	36598913	36599063
chrX	36644685	36644844
chrX	36645377	36645534
chrX	36689786	36689936
chrX	36691489	36691639
chrX	36741404	36741556
chrX	36744907	36745057
chrX	36750551	36750701
chrX	36760982	36761171
chrX	36795479	36795655
chrX	36796289	36796507
chrX	36803332	36803482
chrX	36807761	36808161
chrX	36811486	36811636
chrX	36817127	36817308
chrX	36820335	36820515
chrX	36833482	36833649
chrX	36837409	36837579
chrX	36841873	36842023
chrX	36863669	36863830
chrX	36864175	36864333
chrX	36874194	36874366
chrX	36874811	36874961
chrX	36884849	36885012
chrX	36903459	36903612
chrX	36911548	36911720
chrX	36930696	36930849
chrX	36936872	36937061
chrX	36940186	36940336
chrX	36956384	36956534
chrX	36956772	36956955
chrX	36980950	36981100
chrX	36983023	36983173
chrX	36988933	36989096
chrX	36989406	36989596
chrX	36991145	36991295
chrX	37022802	37022981
chrX	37042861	37043024
chrX	37048722	37048872
chrX	37049377	37049527
chrX	37064024	37064174
chrX	37074645	37074824
chrX	37085176	37085340
chrX	37095476	37095626
chrX	37100566	37100716
chrX	37110354	37110549
chrX	37126690	37126853
chrX	37127129	37127279
chrX	37145036	37145238
chrX	37167199	37167351
chrX	37184703	37184853
chrX	37191124	37191293
chrX	37811285	37811468
chrX	38061691	38061841
chrX	38084353	38084503
chrX	38189578	38189804
chrX	38237819	38237969
chrX	38247203	38247353
chrX	38249717	38249881
chrX	38250492	38250642
chrX	38334391	38334541
chrX	38334768	38334938
chrX	38431286	38431448
chrX	38438544	38438714
chrX	38455810	38456055
chrX	38456418	38456587
chrX	38473567	38473750
chrX	38473969	38474119
chrX	38514685	38514860
chrX	38564560	38564740
chrX	38564987	38565171
chrX	38576149	38576323
chrX	38583366	38583548
chrX	38590023	38590203
chrX	38591944	38592094
chrX	38593295	38593506
chrX	38600479	38600682
chrX	38601169	38601319
chrX	38635178	38635350
chrX	38642381	38642531
chrX	38650518	38650687
chrX	38654796	38654959
chrX	38686168	38686318
chrX	38772632	38772782
chrX	41291181	41291331
chrX	41316581	41316731
chrX	41389218	41389368
chrX	41400656	41400806
chrX	41402922	41403072
chrX	41578897	41579047
chrX	41910482	41910632
chrX	41911165	41911315
chrX	41911847	41912044
chrX	41937978	41938128
chrX	41957284	41957443
chrX	41980299	41980474
chrX	42000850	42001070
chrX	42005718	42005868
chrX	42006718	42006870
chrX	42014601	42014798
chrX	42018058	42018337
chrX	42019467	42019653
chrX	42026136	42026321
chrX	42033208	42033368
chrX	42067773	42067932
chrX	42068151	42068301
chrX	42068338	42068488
chrX	42068623	42068798
chrX	42068834	42068984
chrX	42069137	42069287
chrX	42085861	42086011
chrX	42139932	42140082
chrX	42148991	42149279
chrX	42150423	42150595
chrX	42150916	42151066
chrX	42152090	42152349
chrX	42202662	42202812
chrX	42215848	42216015
chrX	42343611	42343761
chrX	42360611	42360761
chrX	42394272	42394468
chrX	42399510	42399660
chrX	42540827	42540994
chrX	42557368	42557524
chrX	42973675	42973825
chrX	44790007	44790176
chrX	44790234	44790384
chrX	46977202	46977352
chrX	47820670	47820820
chrX	47902379	47902529
chrX	47912334	47912507
chrX	47912558	47912708
chrX	47913173	47913405
chrX	47928104	47928254
chrX	47976601	47976751
chrX	47985318	47985487
chrX	47992740	47992904
chrX	48020035	48020202
chrX	48054243	48054393
chrX	48093729	48093879
chrX	48094778	48094995
chrX	48106364	48106514
chrX	48124528	48124678
chrX	48124810	48124989
chrX	48127603	48127753
chrX	48138562	48138880
chrX	48140668	48140818
chrX	48141487	48141637
chrX	48143609	48143767
chrX	48146381	48146531
chrX	48148002	48148152
chrX	48153572	48153750
chrX	48202038	48202188
chrX	48208600	48208816
chrX	48234546	48234755
chrX	48256705	48256902
chrX	48278207	48278364
chrX	48284690	48284874
chrX	48285353	48285639
chrX	48309491	48309641
chrX	48314697	48314859
chrX	48318250	48318439
chrX	48343503	48343715
chrX	48383724	48383897
chrX	48409980	48410130
chrX	48410211	48410395
chrX	48423071	48423233
chrX	48424746	48424916
chrX	48425363	48425541
chrX	48429630	48429780
chrX	48433618	48433768
chrX	48435427	48435577
chrX	48435717	48435867
chrX	48436125	48436275
chrX	48439217	48439403
chrX	48444807	48444957
chrX	48452370	48452549
chrX	48453762	48454011
chrX	48454232	48454417
chrX	48462742	48462947
chrX	48513434	48513696
chrX	48514011	48514217
chrX	48523651	48523801
chrX	48532340	48532505
chrX	48594440	48594703
chrX	48623616	48623783
chrX	48637139	48637289
chrX	48644251	48644401
chrX	48651865	48652032
chrX	48669714	48669866
chrX	48683565	48683722
chrX	48694897	48695080
chrX	48899634	48899790
chrX	48903877	48904027
chrX	48984590	48984740
chrX	48985774	48985944
chrX	49003020	49003170
chrX	49020162	49020312
chrX	49075206	49075356
chrX	49287651	49287856
chrX	49288204	49288372
chrX	49306744	49306913
chrX	49309626	49309779
chrX	49377190	49377347
chrX	49660812	49661171
chrX	50373159	50373309
chrX	50375075	50375235
chrX	50375641	50375791
chrX	50537226	50537415
chrX	50537671	50537821
chrX	50549867	50550039
chrX	50550512	50550673
chrX	50561025	50561175
chrX	50566383	50566599
chrX	50569200	50569373
chrX	50572250	50572421
chrX	50572848	50572998
chrX	50576957	50577117
chrX	50580257	50580441
chrX	50583788	50583984
chrX	50590775	50590958
chrX	50591558	50591773
chrX	50597223	50597425
chrX	50599839	50600022
chrX	50600348	50600539
chrX	50602433	50602640
chrX	50603003	50603171
chrX	50605020	50605242
chrX	50605607	50605783
chrX	50607723	50607897
chrX	50611780	50611947
chrX	50612327	50612489
chrX	50614413	50614586
chrX	50614969	50615124
chrX	50617057	50617231
chrX	50620032	50620204
chrX	50622987	50623143
chrX	50623267	50623419
chrX	50635335	50635527
chrX	50657959	50658128
chrX	50675497	50675647
chrX	50805747	50805897
chrX	50835744	50835894
chrX	50836387	50836537
chrX	50841256	50841429
chrX	50842198	50842355
chrX	50874451	50874601
chrX	50878399	50878549
chrX	50925014	50925228
chrX	50926947	50927173
chrX	50965176	50965326
chrX	50972187	50972337
chrX	51017968	51018147
chrX	51018776	51018958
chrX	51019997	51020177
chrX	51065887	51066052
chrX	51076872	51077029
chrX	51085113	51085263
chrX	51142968	51143118
chrX	51146516	51146707
chrX	51168059	51168209
chrX	51169767	51169917
chrX	51170505	51170655
chrX	51171490	51171679
chrX	51204817	51205047
chrX	51205177	51205327
chrX	51205774	51206024
chrX	51372724	51372874
chrX	51374778	51374948
